datetime,BABA_Open,BABA_High,BABA_Low,BABA_Close,BABA_Volume,BABA_sma8,BABA_sma21,BABA_sma50,BABA_sma200,BABA_sma300,BABA_ema8,BABA_ema20,BABA_ema50,BABA_ema200,BABA_rsi,BABA_macd,BABA_stoch,BABA_stochrsi,BABA_vwap,BABA_bb_hband,BABA_bb_mavg,BABA_bb_lband,BABA_aroon_up,BABA_aroon_down,BABA_atr,BABA_cmf,BABA_roc,BABA_uo,BABA_tsi,BABA_obv,BABA_adi,BABA_dcu,BABA_dcm,BABA_dcl,BABA_kcu,BABA_kcm,BABA_kcl
2021-07-09 15:30:00,206.67,206.76,205.85,206.0,1940057,206.09125,204.41714285714286,211.71959999999999,217.51202938683596,219.9809295634643,205.58896073251447,205.79842739192628,210.2055392394983,217.51202938683596,47.0567650788564,1.3888095829714189,84.1645885286782,0.9105879069158553,203.23621733165396,211.29974452094996,204.17600000000002,197.05225547905007,4.0,44.0,1.9734390343678894,-0.023886002149036117,2.9639626130854237,63.81679099408795,-17.14464343988657,639575104,708689526.6288865,209.8,204.03,198.26,205.89733333333334,204.13433333333333,202.37133333333333
2021-07-12 00:00:00,203.9,206.46,203.02,205.48,11259500,206.03375,204.23809523809524,211.30919999999998,217.3923077013948,219.8845778720127,205.56474723640014,205.7681009736476,210.02022397520426,217.3923077013948,45.38247297273305,1.2700385342686786,76.66232073011712,0.8541002478874418,203.81180921435816,210.82851390616136,204.006,197.18348609383864,8.0,40.0,2.078193389055897,0.03084177838313249,2.842842842842832,63.087091244263824,-15.961911104664441,628315604,713533730.1172584,209.8,204.03,198.26,205.81666666666666,203.92816666666664,202.03966666666665
2021-07-12 09:30:00,203.5,206.12,203.1,204.37,4287313,205.975,204.0233333333333,210.86,217.2627325003859,219.78149097585316,205.29924785053345,205.63494849996687,209.79864656441194,217.2627325003859,41.95118102084305,1.2510579287691428,62.1903520208605,0.7383345167486356,204.05531582279798,210.0438160903928,203.7385,197.43318390960718,4.0,36.0,2.1454652898376194,0.015617831266081237,2.0625249700359545,56.918856100729165,-15.875690717050666,624028291,712852302.8854704,209.78,204.01999999999998,198.26,205.67083333333335,203.68333333333334,201.69583333333333
2021-07-12 10:30:00,204.36,205.42,204.26,205.2,1495879,205.93625,203.80809523809526,210.5266,217.14270531132735,219.68460399262491,205.27719277263714,205.59352483330335,209.6183074834546,217.14270531132735,45.28263982801821,1.155719187380356,72.97650130548273,0.838848646201707,204.25604340775482,209.61408077250215,203.5925,197.57091922749785,16.0,32.0,2.075074911992075,0.03956945841296502,2.4156518267119056,56.80073564730235,-14.876661089190762,625524170,713780779.50616,208.81,203.535,198.26,205.46016666666665,203.49766666666667,201.53516666666667
2021-07-12 11:30:00,205.2,206.46,204.97,206.09,1172783,205.86,203.7114285714286,210.13039999999998,217.03272814405048,219.59427439798952,205.45781660094,205.64080818251256,209.47994248410345,217.03272814405048,48.68354339590082,0.9968558522480748,84.59530026109651,0.962661919904851,204.49071509667766,209.30655709580677,203.50050000000002,197.69444290419327,12.0,28.000000000000004,2.0332838468497845,0.06670095919608321,3.0450000000000017,59.69183121173739,-13.056818779288623,626696953,714371106.5195829,207.27,202.765,198.26,205.36783333333332,203.38033333333334,201.39283333333333
2021-07-12 12:30:00,206.09,206.39,205.74,206.15,761622,205.8475,203.62666666666667,209.8076,216.9244422918709,219.50494367109258,205.61163513406444,205.6893026413209,209.3493565043347,216.9244422918709,48.91406754778571,0.8562437708510231,85.37859007832891,0.9710725021990072,204.75857482124434,209.47696085385795,203.8155,198.15403914614203,8.0,24.0,1.934477857789084,0.1785007739229051,0.10197144799456538,59.12513430366455,-11.490838139945934,627458575,714570299.9657367,207.27,202.765,198.26,205.4975,203.6785,201.8595
2021-07-12 13:30:00,206.16,206.24,205.53,205.67,709152,205.70375,203.9038095238095,209.47339999999997,216.81245779145428,219.413017135072,205.62460510427235,205.68746429452844,209.20506801396866,216.81245779145428,47.09152693354321,0.7746104447325308,72.27036395147279,0.662778260256052,205.08554253100866,209.50107238256544,204.113,198.72492761743456,4.0,20.0,1.8470151536612929,0.24875656068177585,0.40519429798866635,59.108240297568834,-10.627521174209999,626749423,714140813.5432014,207.27,203.26,199.25,205.61833333333334,203.96483333333333,202.31133333333332
2021-07-12 14:30:00,205.67,206.25,205.23,205.65,973175,205.57625,204.18619047619046,209.1424,216.70138855969853,219.32156851623432,205.63024841443405,205.68389626647811,209.06565358204833,216.70138855969853,47.01292483361763,0.7034206827339062,71.92374350086652,0.6526435798423403,205.1852526902809,209.4870614878821,204.3905,199.2939385121179,4.0,16.0,1.787942642685487,0.24789622917157536,0.06812320568342893,58.652080306964116,-9.923549971234737,625776248,713969076.7784956,207.27,203.435,199.6,205.88150000000002,204.24949999999998,202.6175
2021-07-12 15:30:00,205.66,206.38,205.4,205.48,1542863,205.51125,204.44238095238094,208.8058,216.58973295213934,219.22959796130917,205.59685987789317,205.6644775744326,208.92503971608565,216.58973295213934,46.3054241691693,0.6531902916212289,57.88235294117599,0.5614209136099911,205.4232901410371,209.37123523826162,204.661,199.95076476173838,4.0,12.0,1.7302324539222371,0.2480242783793336,-0.5902273826802124,51.17529103239745,-9.496758638214658,624233385,712678109.7784956,207.27,203.435,199.6,206.16666666666666,204.52966666666666,202.89266666666668
2021-07-13 00:00:00,209.23,212.81,208.19,209.51,17375900,206.015,204.89190476190478,208.5602,216.51928784813796,219.16501591505462,206.4664465716947,206.030717805439,208.94797933506268,216.51928784813796,61.208773976909704,0.2849107511013358,66.29213483146053,1.0,207.17405396100972,209.75303568310923,205.1465,200.53996431689077,100.0,8.0,2.1302158500706496,0.12015620578361061,1.5806060606060564,53.37630522798726,-4.3154299525765785,641609285,705231295.4927812,212.81,206.21,199.61,206.88883333333334,205.0463333333333,203.2038333333333
2021-07-13 09:30:00,209.15,212.0,208.19,211.59,6007979,206.91750000000002,205.45333333333332,208.35479999999998,216.47024020785798,219.11468358339314,207.605014000207,206.56017325254004,209.05158798858963,216.47024020785798,66.39343716016839,-0.17280012253789323,87.53830439223698,1.0,207.60151992160283,210.5535181578082,205.714,200.87448184219178,100.0,4.0,2.2502004322084606,0.1877136163193845,2.3063533507397787,58.307613341228226,2.039480676997958,647617264,709946218.6450121,212.81,206.21,199.61,207.50266666666667,205.55166666666665,203.60066666666665
2021-07-13 10:30:00,211.6,211.66,209.68,211.03,3038621,207.64625,205.96714285714287,208.22039999999998,216.41610846449623,219.0609647555965,208.366122000161,206.98587103801242,209.12917277335083,216.41610846449623,63.91653066856682,-0.48476391102974503,81.8181818181818,0.8986629353083141,207.8143451227883,210.95933138490253,206.2475,201.53566861509748,96.0,12.0,2.230900401336427,0.19022709701849158,2.1096433928485094,58.69054772142845,6.3415185125069415,644578643,711051171.7359213,212.81,206.21,199.61,208.0915,206.07649999999998,204.06149999999997
2021-07-13 11:30:00,211.02,212.03,210.87,211.99,1804743,208.38375,206.52095238095237,208.11599999999999,216.3720675842525,219.01398160107425,209.17142822234743,207.4624547486779,209.2413620763567,216.3720675842525,66.24159146224167,-0.8002368061611662,91.62410623084787,0.9937875743932488,207.9703587721395,211.26885074372132,206.84699999999998,202.42514925627864,100.0,8.0,2.1544075155266817,0.21713218372182602,2.9077669902912664,60.46565587865165,10.66101248511919,646383386,712731449.7014385,212.81,207.155,201.5,208.68800000000002,206.657,204.626
2021-07-13 12:30:00,211.99,212.81,210.43,210.83,2004736,208.96875,207.03666666666663,207.98160000000004,216.31692263316543,218.9596029857847,209.53999972849243,207.78317334404193,209.3036616027741,216.31692263316543,61.11699733417615,-0.9457470595415316,79.77528089887649,0.7841263181305536,208.12827682452252,211.81611331748405,207.0915,202.36688668251594,96.0,4.0,2.1705212644176326,0.11230508406952543,2.603659723574082,58.13085741019984,12.683460755908985,644378650,711400574.5417747,212.81,207.155,201.5,208.84116666666668,206.97966666666667,205.1181666666667
2021-07-13 13:30:00,210.82,210.82,209.17,210.25,1464124,209.54125,207.24190476190475,207.83180000000002,216.25655524378072,218.90173186960007,209.69777756660523,208.01810921603794,209.34077291246925,216.25655524378072,58.67288670101744,-1.0027052687763671,73.85086823289066,0.6841310223106084,208.25058223730497,212.15894319329988,207.362,202.5650568067001,92.0,12.0,2.134055459816375,0.06996471443063287,2.8771346087977663,59.720265458595044,13.583340732519108,642914526,711853121.9599565,212.81,207.91500000000002,203.02,209.02566666666667,207.28516666666664,205.54466666666667
2021-07-13 14:30:00,210.25,210.5,209.79,209.96,1225486,210.08,207.48571428571427,207.67419999999998,216.19390295279786,218.84231836880537,209.75604921847074,208.20305119546288,209.36505632766654,216.19390295279786,57.43608975451199,-1.0127699025782988,70.64881565396507,0.6335302537295298,209.1395967801602,212.4297635634963,207.5845,202.7392364365037,88.0,8.0,2.032337212686634,0.033455548232987,2.319688109161803,59.727495832629145,13.9497081428212,641689040,711214488.4106607,212.81,207.91500000000002,203.02,209.21283333333332,207.53683333333333,205.86083333333332
2021-07-13 15:30:00,209.96,210.24,209.38,209.53,1427729,210.58625,207.67714285714283,207.51140000000004,216.12759546073022,218.7804424992452,209.70581605881057,208.32942727208544,209.37152470697373,216.12759546073022,55.56573847972658,-0.9748117677783341,61.637426900584835,0.48710138655198854,209.64165233533362,212.62467492284847,207.72600000000003,202.82732507715158,84.0,4.0,1.9485988403518755,0.0007750984042980234,1.6691736619923323,60.016669831230324,13.71517092249776,640261311,710284804.4106607,212.81,207.91500000000002,203.02,209.33933333333334,207.70383333333334,206.06833333333333
2021-07-14 00:00:00,215.5,216.35,211.03,211.5,19484200,210.835,207.90571428571425,207.3856,216.08154973475283,218.73206746602762,210.1045236012971,208.63138657950586,209.45499432630808,216.08154973475283,61.71654289390043,-1.0911145195131269,57.38137082601058,0.7671798465899264,210.85634556539964,213.10067086957613,207.98850000000002,202.8763291304239,80.0,40.0,2.2965560660410267,-0.19533135540701418,2.595197671598348,45.5293266939486,15.368644134957677,659745511,694243301.403142,216.35,209.685,203.02,209.89616666666666,208.03716666666668,206.17816666666667
2021-07-14 09:30:00,215.5,216.35,212.84,213.98,7651161,211.13375,208.27380952380952,207.30939999999998,216.06063879211848,218.70049226691776,210.96574057878664,209.14077833383863,209.63244552919798,216.06063879211848,67.76578758616422,-1.367635313384909,78.6870503597122,1.0,211.3591543955623,214.04984735043737,208.34650000000002,202.64315264956267,100.0,36.0,2.4789449184666674,-0.22526180048589833,4.040453153109351,45.2370561557225,18.895387415110207,667396672,691562125.3262188,216.35,209.685,203.02,210.42816666666667,208.42516666666666,206.42216666666667
2021-07-14 10:30:00,214.1,214.1,212.1,212.19,3891210,211.27875,208.5295238095238,207.32120000000003,216.02212497329145,218.65723318208774,211.23779822794518,209.43118039728256,209.73274178295492,216.02212497329145,60.35310118302532,-1.4259050486020328,62.589928057554005,0.6545870981258112,211.49915550682036,214.50602232933124,208.6225,202.73897767066876,96.0,32.0,2.44473456714762,-0.24541235272034795,3.1801604668125414,40.16894525096977,19.36306022712224,663505462,688021124.2262188,216.35,209.685,203.02,210.7918333333333,208.72283333333334,206.65383333333335
2021-07-14 11:30:00,212.08,212.7,211.66,212.41,2041883,211.33124999999998,208.80285714285714,207.3132,215.98618343126867,218.61572332705725,211.49828751062404,209.71487750230327,209.83773230127042,215.98618343126867,60.91893109747264,-1.4728582024205537,64.56834532374104,0.6809533764339977,211.57892895725263,214.9178208341119,208.94299999999998,202.96817916588807,92.0,28.000000000000004,2.3443963837799324,-0.22054506619969105,3.372591006423986,43.09744207641577,19.907263808851305,665547345,688924264.7839111,216.35,209.685,203.02,211.10099999999997,209.02550000000002,206.95
2021-07-14 12:30:00,212.41,212.74,211.76,211.96,1134382,211.4725,209.08666666666664,207.312,215.94612190458938,218.5714992517944,211.60089028604094,209.9286986925601,209.92095848553433,215.94612190458938,59.062151061049086,-1.4569627166382588,59.90867579908684,0.5944320067654334,211.6697070067525,215.1577184621009,209.267,203.3762815378991,88.0,24.0,2.2469394992242244,-0.31801815252775223,1.1693952555963998,40.34601568496715,19.774673223975963,664412963,688252895.8451357,216.35,209.725,203.1,211.33633333333333,209.3838333333333,207.43133333333336
2021-07-14 13:30:00,211.98,212.36,211.42,211.54,1014509,211.63375,209.3752380952381,207.3386,215.9022798955885,218.5247783265333,211.58735911136517,210.08215595993533,209.984450309631,215.9022798955885,57.30651833706709,-1.3944011512345753,41.0539215686274,0.14268629922333206,211.80243270434482,215.14126458886113,209.62550000000002,204.1097354111389,84.0,20.0,2.1535866778510675,-0.33264473371910996,-0.023630606361364603,39.62857959839358,19.14263124108271,663398454,687497410.4196038,216.35,210.305,204.26,211.59449999999998,209.746,207.89749999999998
2021-07-14 14:30:00,211.55,212.06,211.03,211.8,1436444,211.86375,209.7290476190476,207.36880000000002,215.86146119015976,218.48009541406464,211.63461264217293,210.2457601542272,210.0556483367043,215.86146119015976,58.136125640092196,-1.3502358090951532,44.24019607843156,0.21068662412262654,212.32674301392083,215.15326288413894,209.95549999999997,204.757737115861,80.0,16.0,2.0733304865759914,-0.3357564719235192,0.36487703170165864,41.083349583523606,18.854832887805703,664834898,688208659.3904777,216.35,210.66,204.97,211.9215,210.0795,208.2375
2021-07-14 15:30:00,211.81,212.1,211.32,211.5,1798237,212.11,210.02904761904762,207.3798,215.81806356637708,218.43371604254259,211.60469872169006,210.36521156811034,210.11228957840217,215.81806356637708,56.76547165151308,-1.2763144064606138,32.45125348189429,0.09833838874906094,212.51249439275506,215.146643860282,210.22599999999997,205.30535613971793,76.0,12.0,1.9809497375348493,-0.35331918363352294,-0.23114297844238366,40.923965107377406,18.233715077447666,663036661,687240377.9289392,216.35,210.79,205.23,212.176,210.36950000000002,208.56300000000002
2021-07-15 00:00:00,215.11,216.6,213.16,214.76,14283600,212.5175,210.44190476190474,207.44819999999999,215.80753557069175,218.4093059691702,212.3058767835367,210.78376284733793,210.2945527321903,215.80753557069175,66.11467207468982,-1.4639108641519272,75.23553162853295,0.8646632077404384,213.14681052294347,215.58195338011936,210.6565,205.73104661988063,100.0,8.0,2.2037390419966454,-0.3136575156599331,1.8640610918749598,45.035534951809375,20.595002776691764,677320261,686243847.6963811,216.6,210.915,205.23,212.7528333333333,210.80683333333332,208.86083333333332
2021-07-15 09:30:00,215.11,216.6,213.65,214.63,5810592,212.59875,210.8457142857143,207.5084,215.7958187988441,218.38419430160096,212.82234860941742,211.15007114759146,210.46457027210442,215.7958187988441,65.50634444164967,-1.5838350305579354,73.48586810228807,0.8148004877027666,213.35206037302808,215.75659404459185,211.1045,206.45240595540815,96.0,4.0,2.2570433961397414,-0.31282327580274877,2.08323424494649,46.10700556652637,22.283102569112643,671509669,684293852.4150251,216.6,210.915,205.23,213.32216666666667,211.26416666666668,209.20616666666666
2021-07-15 10:30:00,214.63,214.89,213.46,214.51,1758289,212.88875,211.26666666666668,207.6386,215.7830245819402,218.35845214677303,213.1973822517691,211.47006437163037,210.62321457515915,215.7830245819402,64.91261121573831,-1.6501706591602385,71.87079407806189,0.7661340257294236,213.43966335110403,215.69794033805147,211.54749999999999,207.3970596619485,92.0,4.0,2.197968867844044,-0.29992103923783514,2.1670794437035545,47.65996329769514,23.478570603187467,669751380,685117666.1422979,216.6,211.0,205.4,213.7715,211.69299999999998,209.6145
2021-07-15 11:30:00,214.5,214.8,213.4,213.6,1188412,213.03750000000002,211.6452380952381,207.70919999999998,215.76130294430897,218.32683452453531,213.28685286248708,211.67291538385604,210.73995125848626,215.76130294430897,60.438886347068994,-1.6107450615220387,58.44875346260387,0.3994367420022089,213.52549310781538,215.12311369881613,211.9535,208.78388630118386,88.0,20.0,2.1409710915694697,-0.29641742763666373,1.9424426096501661,46.028833450842015,23.210645516961957,668562968,684268800.4280121,216.6,212.39499999999998,208.19,214.20149999999998,212.102,210.0025
2021-07-15 12:30:00,213.59,214.21,213.16,213.74,1304288,213.26,212.0385714285714,207.79319999999998,215.74119047720143,218.29635721872444,213.38755222637883,211.86978058539356,210.8576002287417,215.74119047720143,60.88551759688438,-1.572668082614399,60.38781163434923,0.4360457134841112,213.59478509567273,215.21650782396537,212.16500000000002,209.11349217603467,84.0,16.0,2.063044585028794,-0.2610717337306937,1.05910165484634,47.804885456627844,23.112841437406974,669867256,684405440.1232502,216.6,212.39499999999998,208.19,214.19966666666664,212.27866666666668,210.3576666666667
